Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Die Bankrower,(1973),"Action, Comedy, Crime",87,7.2,,5,,Manie van Rensburg,":
Marius Weyers, 
Sandra Prinsloo, 
Cobus Rossouw, 
Schalk Jacobsz
",min,
Duranta Joy,(1973),Drama,115,,,,,Ardhendu Mukherjee,":
Kenaram Bandyopadhyay, 
Iti Banerjee, 
Uttar Banerjee, 
Sujit Basu
",min,
Mi mesera,(1973),,,,,,,Manuel Zecena Diéguez,":
Julio Alemán, 
Flor Procuna, 
Raúl Ramírez, 
Anita Blanch
",,
La torta in cielo,(1973),,102,6.5,,32,,Lino Del Fra,":
Paolo Villaggio, 
Gaby André, 
Didi Perego, 
Umberto D'Orsi
",min,
Lian qing san qiang li,(1973),"Drama, Romance",,,,,,Chen Lo,":
Betty Ting Pei, 
Feng Chin, 
Hsiao Chin Chang, 
Pei-Shan Chang
",,
Tayo'y magbasketball,(1973),,,,,,,Leody M. Diaz,":
Liza Lorena, 
Romy Diaz, 
Ike Lozada, 
Vic Pacia
",,
El mundo que inventamos,(1973),"Musical, Comedy",84,7.0,,7,,Fernando Siro,":
Sabú, 
Juan Carlos Altavista, 
Enrique Belluscio, 
Laura Bove
",min,
"Long Time, Love",(1973),"Drama, Musical, Romance",122,3.9,,9,,Atef Salem,":
Farid El-Atrash, 
Yusuf Wahbi
",min,
Une larme dans l'océan,(1973),Drama,86,8.6,,10,,Henri Glaeser,":
Alexandre Stere, 
Dominique Rollin, 
Armand Abplanalp, 
Henri Glaeser
",min,
The Eagle's Claw,(1973),,,,,,,Abraham Gregorio,":
Virginia Aristorenas, 
Romy Diaz, 
Marissa Delgado, 
Lucita Soriano
",,
Sally - heiß wie ein Vulkan,(1973),Comedy,75,3.8,,5,,Hans D. Bornhauser,":
Karin Lorson, 
Rosi Schubert, 
Achim Neumann, 
Renate Markl
",min,
Gayathri,(1973),,,,,,,P.N. Menon,":
Jayabharati, 
Bahadur, 
Adoor Bhasi, 
Janardanan
",,
Busco tonta para fin de semana,(1973),Comedy,90,2.6,,15,,Ignacio F. Iquino,":
Cassen, 
Isabel Garcés, 
Santi Sans, 
Mirta Miller
",min,
"Poj pesnyu, poet",(1973),Drama,,6.4,,12,,Sergey Urusevskiy,":
Sergey Nikonenko, 
Natalya Uzhviy, 
Natalya Belokhvostikova, 
Tatyana Ignatova
",,
Chao Zhou nu han,(1973),Action,,,,,,Hsing-Lai Wang,":
Feng-Jiao Lin, 
Tao-Liang Tan, 
Te-Ren Liu, 
Chao-Hsun Meng
",,
Tu fei,(1973),"Adventure, Drama",80,,,,,Yuen Chor,":
Hua Yueh, 
Szu Shih, 
Hung Lieh Chen, 
Feng Chin
",min,
Medinet al-samt,(1973),"Crime, Thriller",114,4.9,,9,,Kamal Attia,":
Nelly, 
Nour El-Sherif, 
Mahmoud Al Meleji, 
Fayza Abduljawad
",min,
Pinocchio's Birthday Party,(1973),"Family, Fantasy",79,3.0,,6,,Ron Merk,":
Jeff Braunstein, 
Nancy Belle Fuller, 
Ann Gourley, 
Dan McIlravey
",min,
Vintha Katha,(1973),,,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Gummadi, 
Vanisri
",,
Lo Païs,(1973),Drama,90,6.8,,6,,Gérard Guérin,":
Olivier Bousquet, 
Nada Strancar, 
Anne-Marie Coffinet, 
Raymond Miquelestorena
",min,
Sir Uchay Sardaran De,(1973),,,,,,,Haider Chaudhry,":
Iqbal Hassan, 
Ilyas Kashmiri, 
Naghma, 
Zamurrud
",,
Roadside Service,(1973),,,,,,,Howland Water,":
Jack Driscoll, 
Sean Kenney, 
June Louise, 
Becky Sharpe
",,
Bharathada Rathna,(1973),,126,,,,,T.V. Singh Thakore,":
Balkrishna, 
Udaya Kumar
",min,
Ying xiong ben se,(1973),,85,6.2,,40,,Shan-Hsi Ting,":
Jimmy Wang Yu, 
Yasuaki Kurata, 
Pei Ling Chen, 
Chung-Kuei Chang
",min,
Just Be There,(1973),Drama,95,,,,,David Feldshuh,":
Michael Montgomery, 
Lynn Baker, 
Charlie McCarty, 
Marjorie D'Aquila
",min,
José María y María José: Una pareja de hoy,(1973),"Comedy, Drama",90,,,,,Rodolfo Costamagna,":
Luis Brandoni, 
Cristina del Valle, 
Marta Bianchi, 
Gabriela Gili
",min,
Hamsi Nuri,(1973),Comedy,71,5.6,,43,,Sirri Gültekin,":
Öztürk Serengil, 
Füsun Önal, 
Zeki Alasya, 
Nuri Sencer
",min,
Mahasati Savitri,(1973),"Adventure, Drama, Fantasy",,,,,,Chandrakant,":
Jayshree Gadkar, 
Upendra Trivedi, 
Meena T., 
Ratnamala
",,
Buleczka,(1973),Family,81,7.2,,20,,Anna Sokolowska,":
Antonina Barczewska, 
Jacek Bohdanowicz, 
Halina Buyno-Loza, 
Katarzyna Dabrowska
",min,
Enrique Blanco,(1973),Drama,80,,,,,Jeronimo Mitchell Melendez,":
Víctor Fernández, 
Nini Germán, 
Mario Heredia, 
Daniel Lugo
",min,
Le grand sabordage,(1973),,86,6.0,,5,,Alain Périsson,":
Nathalie Drivet, 
Pascal Bressy, 
Luce Guilbeault, 
Frédérique Cantrel
",min,
Kâigun o shu ga kêimushyô,(1973),Crime,,,,,,Kôsaku Yamashita,":
Shintarô Katsu, 
Bunta Sugawara, 
Hiroki Matsukata, 
Akio Hasegawa
",,
Ze sha ze,(1973),"Action, Drama",92,4.8,,12,,Joseph Kong,":
Lik Cheung, 
Queenie Kong, 
James Nam, 
Chuen Chiang
",min,
Da zhang fu yu sao gua fu,(1973),"Action, Drama",,,,,,Chung Sun,":
Chuan Chen, 
Lien-Kuei Chi, 
Hark-On Fung, 
Chin Hu
",,
Anolkhi,(1973),Drama,100,,,,,Kamalakar Torne,":
Padma Chavan, 
Vikram Gokhale, 
Alankar Joshi, 
Shrikant Moghe
",min,
Ljubezen na odoru,(1973),Drama,93,,,,,Vojko Duletic,":
Metka Franko, 
Jani Golob, 
Andrej Gradisek, 
Angelca Hlebce
",min,
Hua hua gong zi,(1973),Comedy,,,,,,Fang-Hsia Chang,":
Tai-Feng Hsia, 
Hai Feng, 
Chi-Lun Li, 
Ming Lei
",,
Mistress,(1973),"Crime, Drama",,3.8,,6,,Azizolah Bahadori,":
Jamileh, 
Iraj Ghaderi, 
Ali Miri, 
Jahangir Forouhar
",,
Hum Junglee Hain,(1973),Action,,,,,,Arpana Choudhary,":
Arpana Choudhary, 
Ramesh Deo, 
Kiran Kumar, 
Manisha
",,
Golyamata skuka,(1973),Crime,71,7.0,,30,,Metodi Andonov,":
Anton Gorchev, 
Kosta Tsonev, 
Tzvetana Maneva, 
Elena Rainova
",min,
Kekkon yobi sex: Dôsei jidai,(1973),,63,,,,,Gen Sasaki," Director:
Gen Sasaki
",min,
Pilotos de combate,(1973),"Action, Adventure, Drama",85,3.8,,8,,Rubén Galindo,":
Alejandro Ciangherotti, 
Rodolfo de Anda, 
Ramón G. Larrea, 
Fernando Luján
",min,
Ato ti Bondying,(1973),"Comedy, Drama",,,,,,Celso Ad. Castillo,":
Jay Ilagan, 
Maritess Revilla, 
Aurora Salve, 
Panchito
",,
Kara pence'nin intikami,(1973),,,5.8,,21,,Yücel Uçanoglu,":
Serdar Gökhan, 
Gülistan Okan, 
Sami Tunç, 
Kazim Kartal
",,
Self-Portrait,(1973),Drama,74,,,,,Maurice McEndree,":
Joby Baker, 
Pamela Hensley, 
Alicia Quiroga, 
Patricio Castilla
",min,
Angathattu,(1973),,154,,,,,T.R. Raghunath,":
Kaduvakkulam Antony, 
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi
",min,
Kaderim kanla yazildi,(1973),"Crime, Drama, Romance",66,,,,,Nazmi Özer,":
Kartal Tibet, 
Meral Zeren, 
Süleyman Turan, 
Atilla Ergün
",min,
Roudra Chhaya,(1973),Drama,117,7.5,,12,,Sachin Adhikari,":
Uttam Kumar, 
Anjana Bhowmik, 
Bhanu Bannerjee, 
Satya Bannerjee
",min,
Swapnam,(1973),,,,,,,Babu Nandancode,":
Madhu, 
Nandita Bose, 
Sudheer, 
Adoor Bhawani
",,
Dver bez zamka,(1973),Drama,92,5.8,,15,,Adolf Bergunker,":
Zhanna Prokhorenko, 
Yuri Kamornyj, 
Lyubov Sokolova, 
Aleksey Krychenkov
",min,
Jitsuroku: Shisetsu Ginza keisatsu,(1973),,94,7.3,,11,,Jun'ya Satô,":
Noboru Andô, 
Tatsuo Umemiya, 
Hideo Murota, 
Tsunehiko Watase
",min,
Sob o Domínio do Sexo,(1973),Crime,81,,,,,Tony Vieira,":
Aimée, 
Lenita Auguentoni, 
Carlos Bucka, 
Tony Cardi
",min,
Zhong guo zhen jui,(1973),,,,,,,Sheng-Yuan Sun,":
Ming Chen, 
Pei-Yu Shao, 
Yuen An, 
Lung Chan
",,
Die Sage vom alten Hirten Xeudi und seinem Freund Reiman,(1973),,62,,,,,Hans-Jakob Siber,":
Hanni Alpenice, 
Alex Hornberger, 
Gabriella Käch, 
Albert Leuthold
",min,
La piel del amor,(1973),Drama,77,4.6,,12,,Mario David,":
Susana Giménez, 
Claudio García Satur, 
Héctor Alterio, 
David Llewelyn
",min,
Paño verde,(1973),Drama,90,6.4,,9,,Mario David,":
Carlos Estrada, 
Luis Brandoni, 
Julia von Grolman, 
Héctor Alterio
",min,
Tommy kehrt zurück,(1973),Drama,45,,,,,Uli Edel," Director:
Uli Edel
| 
    Star:
Gisela Schneeberger
",min,
Corte marziale,(1973),Western,85,4.0,,7,,Roberto Mauri,":
Vassili Karis, 
Salvatore Billa, 
Craig Hill, 
Jack Betts
",min,
Vichitra Vivaham,(1973),Drama,143,,,,,Bhanumathi Ramakrishna,":
Gummadi, 
Bhanumathi Ramakrishna
",min,
Sette monache a Kansas City,(1973),"Comedy, Western",90,2.4,,8,,Marcello Zeani,":
Ugo Fangareggi, 
Lea Gargano, 
Enzo Maggio, 
Paul McCray
",min,
Die Sachverständigen,(1973),Comedy,98,6.7,,12,,Norbert Kückelmann,":
Mathias Eysen, 
Gisela Fischer, 
Roland Wiegenstein, 
Miriam Mahler
",min,
Os Gordos Irmãos de Tritiny,(1973),"Comedy, Western",83,3.7,,23,,Pedro L. Ramírez,":
Daniel Martín, 
Fanny Grey, 
Margit Kocsis, 
Cris Huerta
",min,
Bebek yüzlü,(1973),Drama,71,5.8,,107,,Vural Pakel,":
Tarik Akan, 
Perihan Savas, 
Ahmet Mekin, 
Erol Tas
",min,
Mirâman,(1973),"Action, Adventure, Sci-Fi",,5.9,,14,,Ishirô Honda,":
Nobuyuki Ishida, 
Daigo Kusano, 
Yôko Ichiji
",,
La serpiente de la luna de los piratas,(1973),Drama,93,7.7,,6,,Jean-Louis Jorge,":
Sylvia Morales, 
Sahdji, 
Jean-Phillippe Carson, 
Juliet Graham
",min,
Ek Nao Do Kinare,(1973),,,,,,,B.R. Ishara,":
Manher Desai, 
Anand Narula, 
Rakesh Pandey
",,
Sirvan ile Nazli,(1973),"Drama, Romance",,,,,,Yavuz Figenli,":
Tugay Toksöz, 
Meral Zeren, 
Bilal Inci, 
Lütfü Engin
",,
Dmitriy Kantemir,(1973),"Drama, History",97,8.2,,18,,Vlad Iovitse,":
Mihai Volontir, 
Aleksandr Lazarev, 
Ariadna Shengelaia, 
Natalya Varley
",min,
Dalawang mukha ng tagumpay,(1973),Drama,,,,,,Jun Raquiza,":
Nora Aunor, 
Jun Raquiza, 
Lotis Key, 
Tita Muñoz
",,
Agri daginin gazabi,(1973),Drama,81,4.8,,8,,Zeki Ökten,":
Tugay Toksöz, 
Gönül Hanci, 
Turgut Özatay, 
Ihsan Yüce
",min,
Bangaru Babu,(1973),,,6.6,,8,,Rajendra Prasad V.B.,":
Kongara Jaggaiah, 
S.V. Ranga Rao, 
Akkineni Nageshwara Rao, 
Vanisri
",,
Sarada,(1973),Drama,166,7.7,,19,,K. Viswanath,":
Sharada, 
Sobhan Babu, 
Jayanthi, 
Satyanarayana Kaikala
",min,
Niebieskie jak Morze Czarne,(1973),Comedy,71,6.2,,37,,Jerzy Ziarnik,":
Marian Kociniak, 
Waclaw Kowalski, 
Zdzislaw Maklakiewicz, 
Józef Nowak
",min,
Bheema Mera Haathi,(1973),Drama,,4.4,,5,,Gemini Ganesan,":
Gemini Ganesan, 
Cho Ramaswamy, 
Sridevi, 
Vijayalalitha
",,
Unsere Tante ist das Letzte,(1973),"Comedy, Crime, Romance",101,3.8,,14,,Rolf Olsen,":
Eddi Arent, 
Gisela Schlüter, 
Ernst H. Hilbich, 
Edith Hancke
",min,
Op de Hollandse toer,(1973),Comedy,100,5.1,,31,,Harry Booth,":
Wim Sonneveld, 
Joop Doderer, 
Adèle Bloemendaal, 
Erik Chitty
",min,
Dan Iyo Xarago,(1973),,,,,,,Idriss Hassan Dirie," Director:
Idriss Hassan Dirie
",,
Kizgin toprak,(1973),Drama,,7.7,,20,,Feyzi Tuna,":
Fatma Girik, 
Tamer Yigit, 
Hayati Hamzaoglu, 
Hikmet Tasdemir
",,
Zvyozdnaya minuta,(1973),Drama,,,,,,Lev Kulidzhanov," Directors:
Lev Kulidzhanov, 
Artavazd Peleshian
",,
Otkrytaya kniga,(1973),Comedy,,7.6,,20,,Vladimir Fetin,":
Lyudmila Chursina, 
Lyudmila Gurchenko, 
Aleksandr Demyanenko, 
Vladislav Dvorzhetskiy
",,
Rodeo,(1973),"Drama, Sport",93,4.9,,11,,Antonín Mása,":
Vítezslav Jandák, 
Eva Trejtnarová, 
Vladimír Smeral, 
Libuse Safránková
",min,
Dhire Bohe Meghna,(1973),"Drama, War",109,8.6,,31,,Alamgir Kabir,":
Bobita, 
Azmal Huda Mithu, 
Bulbul Ahmed, 
Hasu Bandyopadhyay
",min,
Diario di un italiano,(1973),"Drama, War",99,6.0,,7,,Sergio Capogna,":
Donatello, 
Alida Valli, 
Pier Paolo Capponi, 
Silvano Tranquilli
",min,
Sto. Cristo,(1973),Action,,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Jeanne Young, 
Eddie Garcia, 
Paquito Diaz
",,
Kara Haydar,(1973),"Adventure, Drama",65,,,,,Çetin Inanç,":
Ayhan Isik, 
Fatma Belgen, 
Erol Tas, 
Yesim Yükselen
",min,
Intoarcerea lui Magellan,(1973),"Drama, Romance",,6.7,,7,,Cristiana Nicolae,":
Radu Beligan, 
Vladimir Gaitan, 
Cornelia Gheorghiu, 
Mihaela Marinescu
",,
Società a responsabilità molto limitata,(1973),Comedy,,,,,,Paolo Bianchini,":
Gianni Morandi, 
Maurizio Arena, 
Vittorio Caprioli, 
Laura Efrikian
",,
Where Do You Go from Here?,(1973),,,,,,,Rita Tushingham,"         
    Star:
Rita Tushingham
",,
On n'engraisse pas les cochons à l'eau claire,(1973),"Crime, Drama",112,,,,,Jean Pierre Lefebvre,":
Denys Arcand, 
Louise Cuerrier, 
J. Léo Gagnon, 
Marthe Nadeau
",min,
La brigade en folie,(1973),Comedy,88,2.8,,24,,Philippe Clair,":
Jacques Dufilho, 
Sim, 
Patrick Topaloff, 
Marcel Zanini
",min,
La coppia,(1973),,91,,,,,Enzo Siciliano,":
Anita Sanders, 
Christian Hay, 
Massimo Girotti, 
Nicoletta Machiavelli
",min,
Les garces,(1973),Thriller,80,,,,,Eddy Matalon,":
Enrico Carozzi, 
Jackie Lombard, 
Xavier Moreau, 
Marika Pica
",min,
Jibhaeng yuye,(1973),"Crime, Drama",90,,,,,No-shik Park,":
No-shik Park, 
Yeon-jeong Woo, 
Jeong-sun Hwang, 
Jin Kyu Kim
",min,
Chyornyy kapitan,(1973),"Action, Adventure, War",90,6.2,,9,,Oleg Lentsius,":
Aleksandr Goloborodko, 
Irina Borisova, 
Les Serdyuk, 
Evgeniy Gvozdev
",min,
Yalanci,(1973),"Comedy, Romance",81,5.9,,67,,Mehmet Dinler,":
Türkan Soray, 
Aytaç Arman, 
Orçun Sonat, 
Tufan Giray
",min,
Onna kyôshi: Amai seikatsu,(1973),,73,,,,,Masaru Konuma,":
Ayako Ichikawa, 
Aoi Nakajima, 
Nozomi Yasuda, 
Tatsuya Hamaguchi
",min,
Sei to sex,(1973),,63,,,,,Kinya Ogawa,":
Shingko Jô, 
Yuri Izumi, 
Jirô Kokubu
",min,
Yi tiao long,(1973),"Action, Drama",88,6.0,,23,,Chia Chun Wu,":
Barry Chan, 
Ting Meng, 
Yuan Yi, 
Ming Lei
",min,
Pilsetas atslegas,(1973),,,,,,,Imants Krenbergs," Director:
Imants Krenbergs
| 
    Star:
Karlis Trencis
",,
Sino?,(1973),"Action, Drama",,,,,,Diño Figueroa,":
Eddie Rodriguez, 
Liza Lorena, 
Rosemarie Gil, 
Tenato Robles
",,
Nakhoda,(1973),"Drama, Thriller",94,4.3,,9,,Amir Shervan,":
Naser Malek Motiee, 
Fourouzan, 
Manoochehr Vossoogh, 
Shahnaz
",min,
Bangnyeon 18 se,(1973),"Drama, Romance",78,,,,,Won-se Lee,":
Mi-kyeong Seo, 
Hyeon Lee, 
Kung-won Nam, 
Hyo-jeong Ban
",min,
Oi teleftaioi tou Rupel,(1973),"Action, History, War",93,5.6,,27,,Grigoris Grigoriou,":
Hristos Politis, 
Vera Krouska, 
Dimitris Bislanis, 
Giannis Katranis
",min,
Neramu Siksha,(1973),Drama,180,8.2,,18,,K. Viswanath,":
Krishna Ghattamaneni, 
Varalakshmi G., 
Bharathi, 
Balaiah M.
",min,
Pohjantähti,(1973),"Drama, History, War",202,6.8,,17,,Edvin Laine,":
Olavi Ahonen, 
Dagi Angervo, 
Pekka Autiovuori, 
Asta Backman
",min,
Sapte zile,(1973),Drama,86,7.2,,11,,Mircea Veroiu,":
Mircea Albulescu, 
Irina Petrescu, 
Victor Rebengiuc, 
George Motoi
",min,
Xiao Guang Dong,(1973),Action,,,,,,Ching-Chen Yang,":
Barry Chan, 
Chun-Erh Lung, 
Shu Lin Chang, 
Yun Wen Chang
",,
Jonoobi,(1973),,,,,,,Reza Fazeli,":
Reza Fazeli, 
Shahnaz Tehrani, 
Morteza Aghili, 
Javad Taghadosi
",,
Z tamtej strony teczy,(1973),"Drama, Romance",87,5.6,,10,,Andrzej Jerzy Piotrowski,":
Aleksandra Zawieruszanka, 
Jan Machulski, 
Jerzy Góralczyk, 
Mariola Kukula
",min,
I gynaikokratia,(1973),Comedy,89,4.3,,38,,Errikos Thalassinos,":
Mairi Hronopoulou, 
Giannis Katranis, 
Giorgos Konstadinou, 
Thymios Karakatsanis
",min,
O tsarlatanos,(1973),Comedy,90,6.7,,74,,Errikos Thalassinos,":
Thanasis Vengos, 
Dionysis Papagiannopoulos, 
Giorgos Tsitsopoulos, 
Lydia Lenosi
",min,
Memu Manushulame,(1973),Drama,,,,,,K. Bapaiah,":
Krishnamraju, 
Jamuna
",,
Andrea,(1973),"Musical, Comedy, Drama",108,7.1,,15,,Carlos Rinaldi,":
Andrea Del Boca, 
Ángel Magaña, 
Raúl Aubel, 
Julieta Magaña
",min,
Kavitha,(1973),,,,,,,Vijaya Nirmala,":
Adoor Bhasi, 
Meena, 
Thikkurisi Sukumaran Nair, 
Vijaya Nirmala
",,
Los privilegiados,(1973),,90,,,,,Gustavo Alatriste," Director:
Gustavo Alatriste
| 
    Star:
Ada Alzaga
",min,
Tao se jing ji,(1973),Romance,87,5.8,,20,,Chung Sun,":
Hua Tsung, 
Betty Pei Ti, 
Wu Chi Liu, 
Eva Lin
",min,
Yokujo no kisetsu: mitsu o nuru 18-sai,(1973),Drama,76,,,,,Kazunari Takeda,":
Hitomi Kozue, 
Aoi Nakajima, 
Hiroshi Gojô, 
Toshihiko Oda
",min,
Cumbia,(1973),Musical,,,,,,Zacarías Gómez Urquiza,":
Zulma Faiad, 
Julio Aldama, 
Evaristo Márquez, 
Dora Cadavid
",,
Jeevana Tarangalu,(1973),Drama,,7.0,,8,,Rama Rao Tatineni,":
Sobhan Babu, 
Krishnamraju, 
Vanisri, 
Chandramohan
",,
Bankaku Rokku,(1973),Crime,83,6.7,,14,,Makoto Naitô,":
Emiko Yamauchi, 
Naoya Makoto, 
Takashi Shikauchi, 
Etsuko Shibata
",min,
Kahpe,(1973),"Drama, Romance",,,,,,Ülkü Erakalin,":
Hale Soygazi, 
Aytaç Arman, 
Fatma Karanfil, 
Erol Tas
",,
Ma Lan fei ren,(1973),Adventure,91,,,,,Shan-Hsi Ting,":
Ivy Ling Po, 
Jung Wang, 
Chin-Chu Chen, 
Fu Hung Cheng
",min,
Gonshchiki,(1973),Drama,80,7.0,,87,,Igor Maslennikov,":
Evgeniy Leonov, 
Oleg Yankovskiy, 
Georgiy Burkov, 
Larisa Luzhina
",min,
Sân ike kangôku: kyo akû han,(1973),Crime,89,7.2,,5,,Shigehiro Ozawa,":
Kôji Tsuruta, 
Jô Shishido, 
Gorô Ibuki, 
Minoru Ôki
",min,
Manang biday sa maynila,(1973),,,,,,,Johnny Pangilinan,":
Eddie Peregrina, 
Florence Aguilar, 
Ike Lozada, 
Rudy Fernandez
",,
Da sha san fang,(1973),"Adventure, Drama",90,,,,,Che-Fu Liang,":
Feng-Jiao Lin, 
Chiang-hua Chu, 
Wen-Chung Tien, 
Ping-Yu Chang
",min,
Patrulha Canina,(1973),"Action, Crime",87,,,,,Tim Spring,":
Chris du Toit, 
Ian Yule, 
Gaenor Becker, 
Eckard Rabe
",min,
El premio Nobel del amor,(1973),"Comedy, Romance",90,5.1,,10,,Rafael Baledón,":
Angélica María, 
Roberto Jordán, 
Héctor Ortega, 
Patricio Castillo
",min,
Nu wang feng,(1973),Thriller,,6.9,,14,,Shan-Hsi Ting,":
Jung Wang, 
Yin Ling, 
Yang Chiang, 
Hsin Fang
",,
OL kinmu-chû sex,(1973),,,,,,,Kaoru Umezawa,":
Yuri Izumi, 
Misa Aoyama, 
Jun Kosugi, 
Masayoshi Nogami
",,
Tie niu,(1973),,,5.6,,5,,Ti Tang,":
Alan Tang, 
Chui Meng, 
Wilson Tong, 
Hoi Mang
",,
Gaki zoshi,(1973),,,7.0,,7,,Yôichi Takabayashi,":
Yûtarô Ban, 
Akira Nitta
",,
Zhao Chou quan wang,(1973),,,,,,,Teng Hung Hsu,":
Yeh Fang, 
Lung Nu Hsiao, 
Kwai Shan, 
Yi Kung
",,
Yauwan,(1973),"Musical, Mystery, Romance",,4.1,,17,,Ranjan Bose,":
Yogeeta Bali, 
Anil Dhawan, 
Kabir Bedi, 
Sujit Kumar
",,
Cheolgwon,(1973),"Action, Crime",86,,,,,Il-Ho Jang,":
Il-bong Yun, 
Woo Wang, 
Jeong-hun Kim
",min,
Metamorfoseis,(1973),Drama,99,6.4,,11,,Yannis Kokolis,":
Dora Sitzani, 
Vangelis Kazan, 
Ilias Logothetis, 
Rita Bensousan
",min,
Adam,(1973),"Drama, Thriller",90,5.9,,20,,Yona Day,":
Shmuel Atzmon, 
Moti Baharav, 
Ilan Dar, 
Iris Davidski
",min,
Yajû gari,(1973),"Action, Crime",83,,,,,Eizô Sugawa,":
Hiroshi Fujioka, 
Junzaburô Ban, 
Mayumi Nagisa, 
Tetsuo Tomikawa
",min,
Opis obyczajów,(1973),Drama,79,6.0,,6,,Józef Gebski,":
Grazyna Dlugolecka, 
Wanda Grzeczkowska, 
Urszula Gawrys, 
Marek Frackowiak
",min,
Tanikalang dugo,(1973),Horror,,,,,,Augusto Buenaventura,":
Dante Rivero, 
Boots Anson-Roa, 
Pinky de Leon, 
Eddie Garcia
",,
Furto di sera bel colpo si spera,(1973),"Comedy, Crime",,6.4,,24,,Mariano Laurenti,":
Pippo Franco, 
Giancarlo Prete, 
Piero Vida, 
Monica Monet
",,
Aféry mé zeny,(1973),"Comedy, Crime",89,4.6,,11,,Vladimír Cech,":
Libuse Svormová, 
Jirí Vala, 
Josef Langmiler, 
Vladimír Mensík
",min,
Del khodesh mikhad,(1973),,,,,,,Syamak Yasami,":
Homayoon, 
Manoochehr Vossoogh, 
Shahnaz Tehrani, 
Haleh
",,
Madhavikutty,(1973),,,,,,,Thoppil Bhasi,":
Bahadur, 
Adoor Bhasi, 
Jayabharati, 
K.P.A.C. Lalitha
",,
Azhakulla Saleena,(1973),,,6.0,,5,,K.S. Sethumadhavan,":
Bahadur, 
Jayabharati, 
Kanchana, 
Santo Krishnan
",,
Departe de Tipperary,(1973),Action,,6.0,,24,,Manole Marcus,":
Zephi Alsec, 
Ilarion Ciobanu, 
Fory Etterle, 
Ernest Maftei
",,
Kara Toprak,(1973),Drama,,,,,,Mehmet Dinler,":
Abdi Algül, 
Osman Alyanak, 
Ceyhan Cem, 
Atilla Ergün
",,
The Shrink,(1973),Comedy,,,,,,William F. McGaha,":
Cherri Anderson, 
Stuart Culpepper, 
Chris Flynn, 
Wayne Klitsch
",,
Khialati,(1973),Fantasy,,,,,,Manoochehr Nozari,":
Homayoon, 
Farhad Khoshbakht, 
Mastaneh Jazayeri, 
Rooholah Mofidi
",,
Mamushi no kyôdai: Kyôkatsu san-oku-en,(1973),Crime,88,7.4,,7,,Norifumi Suzuki,":
Bunta Sugawara, 
Tamio Kawaji, 
Hiroki Matsukata, 
Yuriko Mishima
",min,
Nawa na,(1973),Drama,90,,,,,Won-se Lee,":
Mu-ryong Choi, 
Myeong-jung Ha, 
Yeon-jeong Woo, 
Su-bi Oh
",min,
Maria Marusjka,(1973),Drama,91,4.7,,21,,Oddvar Bull Tuhus,":
Peter Lindgren, 
Anne Gullestad, 
Bente Cappelen, 
Pål Løkkeberg
",min,
Werwölfe,(1973),Action,79,4.4,,5,,Werner Klett,":
Wolfgang Ziffer, 
Klaus Jepsen, 
Hermann Ebeling, 
Günter Meisner
",min,
Kung Fu Infernal,(1973),"Action, Drama",92,5.4,,14,,Hung Min Chen,":
Yasuaki Kurata, 
Chiang Chen, 
Yue Yun Lin, 
Yi Kuei Chang
",min,
Ôkoku,(1973),"Drama, Thriller",87,7.0,,26,,Katsu Kanai,":
Hiroshi Akiyama, 
Motohiko Hagino, 
Yoshitaka Hida, 
Yasuaki Hosoi
",min,
Chelovek v shtatskom,(1973),"Action, Adventure, War",103,6.3,,10,,Vasily Zhuravlyov,":
Juozas Budraitis, 
Nikolai Gritsenko, 
Irina Skobtseva, 
Lyudmila Khityaeva
",min,
Tameiki,(1973),,81,,,,,Chûsei Sone,":
Yumiko Tateno, 
Aoi Nakajima, 
Yuri Yamashina, 
Tatsuya Hamaguchi
",min,
Tehlikeli Görev,(1973),"Adventure, Crime",,,,,,Tunç Basaran,":
Raik Alniaçik, 
Bozkurt Kuruç, 
Önder Somer, 
Baki Tamer
",,
Hindi kita malimot,(1973),"Drama, Romance",,,,,,Danny Holmsen,":
Nora Aunor, 
Tirso Cruz III, 
Rosa Mia, 
Matimtiman Cruz
",,
Aangan,(1973),"Drama, Family",,,,,,Nasir Hussain,":
Farida Jalal, 
Ashim Kumar, 
Leela Mishra, 
Deb Mukherjee
",,
Wonder Vi,(1973),,,,,,,Arsenio Bautista,":
Vilma Santos, 
George Estregan, 
Marissa Delgado, 
Nick Romano
",,
Ghool,(1973),"Action, Horror, Thriller",82,5.0,,5,,Davood Esmaeeli,":
Jamileh, 
Bahman Mofid, 
Morteza Aghili, 
Hosein Gil
",min,
Jeevitham,(1973),,,,,,,K.S. Prakash Rao,":
Sobhan Babu, 
Jayachitra, 
Sharada
",,
Deshoddharakulu,(1973),Drama,,6.9,,10,,Rao C.S.R.,":
Taraka Rama Rao Nandamuri, 
Vanisri, 
Savitri
",,
Flying Fists of Death,(1973),,87,,,,,Jimmy Wang Yu,"         
    Star:
Jimmy Wang Yu
",min,
Shinano gawa,(1973),Drama,87,,,,,Yoshitarô Nomura,":
Shinsuke Minami, 
Mitsuko Baishô, 
Munenori Oyamada, 
Hideko Yoshida
",min,
